25/03/2014 11:05:14 AM,3,,,,,,,,,,,,,,,,,,
P,20140325,120883432,1,104999,,,,,,,,,,,,,,,
0003889029,Reg Jabotabek Outer  graPARI  Bogor,104999,36690 GraPARI Bogor,,,,,,,,,,,,,N,,,N
