20/02/2015 10:24:03 AM,5,,,,,,,,,,,,,,,,,,
P,20150220,120883432,3,1209000,,,,,,,,,,,,,,,
49838672,Reg Jatim  graPARI Surabaya  ,50000,39643 GraPARI Surabaya Pemuda,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,200000,39622 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
69883032,Reg Sumbagsel  graPARI Jambi,959000,39621 GraPARI Jambi,,,,,,,,,,,,,N,,,N
