28/04/2014 11:37:56 AM,5,,,,,,,,,,,,,,,,,,
P,20140428,120883432,3,1195000,,,,,,,,,,,,,,,
0065946178,Reg Kalimantan graPARI Banjarmasin,600000,36894 GraPARI Banjarmasin,,,,,,,,,,,,,N,,,N
51194552,Reg Sumbagteng  graPARI Padang,535000,36888 GraPARI Padang,,,,,,,,,,,,,N,,,N
0077980171,Reg Sumbagteng  graPARI Pekanbaru,60000,36886 GraPARI Pekanbaru,,,,,,,,,,,,,N,,,N
