15/07/2014 01:14:08 PM,3,,,,,,,,,,,,,,,,,,
P,20140715,120883432,1,200000,,,,,,,,,,,,,,,
31396948,Reg Jateng graPARI Semarang,200000,37384 GraPARI Semarang Mall Ciputra,,,,,,,,,,,,,N,,,N
