10/12/2014 10:46:15 AM,4,,,,,,,,,,,,,,,,,,
P,20141210,120883432,2,2150000,,,,,,,,,,,,,,,
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,150000,38395 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
35588784, Reg Jatim  graPARI Jember,2000000,38392 GraPARI Jember,,,,,,,,,,,,,N,,,N
