07/08/2014 11:06:47 AM,6,,,,,,,,,,,,,,,,,,
P,20140807,120883432,4,1039000,,,,,,,,,,,,,,,
25223145,Reg Jabar  graPARI  Cirebon,365000,37515 GraPARI Cirebon,,,,,,,,,,,,,N,,,N
51194552,Reg Sumbagteng  graPARI Padang,574000,37514 GraPARI Padang,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,50000,37513 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
51447641,Reg Sumbagsel  graPARI Palembang,50000,37512 GraPARI Palembang,,,,,,,,,,,,,N,,,N
