04/07/2013 11:06:33 AM,3,,,,,,,,,,,,,,,,,,
P,20130704,120883432,1,4383000,,,,,,,,,,,,,,,
0184638623,PT MLW Telecom,4383000,34721 TCash 28 Juni-1 Juli 2013,,,,,,,,,,,,,N,,,N
