03/10/2011 10:07:53 AM,4,,,,,,,,,,,,,,,,,,
P,20111003,120883432,2,1748010,,,,,,,,,,,,,,,
0010560119,Modern Putra Indonesia,1626009,26147 Settled from 86792,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,122001,26142 Settled from 87212,,,,,,,,,,,,,N,,,N
