11/02/2014 10:27:55 AM,5,,,,,,,,,,,,,,,,,,
P,20140211,120883432,3,640000,,,,,,,,,,,,,,,
49838672,Reg Jatim  graPARI Surabaya  ,50000,36373 GraPARI Surabaya Pemuda,,,,,,,,,,,,,N,,,N
0077980171,Reg Sumbagteng  graPARI Pekanbaru,240000,36372 GraPARI Pekanbaru,,,,,,,,,,,,,N,,,N
0049380315,Reg Balinusra graPARI Denpasar,350000,36366 GraPARI Denpasar,,,,,,,,,,,,,N,,,N
