16/01/2013 10:20:31 AM,4,,,,,,,,,,,,,,,,,,
P,20130116,120883432,2,43654,,,,,,,,,,,,,,,
0123146112,PT. SUMBER ALFARIA TRIJAYA - CLS 2,31644,32852 Settled from 88919,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,12010,32851 Settled from 87226,,,,,,,,,,,,,N,,,N
