21/11/2014 11:03:47 AM,3,,,,,,,,,,,,,,,,,,
P,20141121,120883432,1,80000,,,,,,,,,,,,,,,
189484916,Reg Jabotabek graPARI Jakarta Barat,80000,38261 GraPARI Jakarta Barat,,,,,,,,,,,,,N,,,N
