07/08/2015 11:33:25 AM,7,,,,,,,,,,,,,,,,,,
P,20150807,120883432,5,968892,,,,,,,,,,,,,,,
165576622,PT GRIYA MIESEJATI,27324,48176 DS_07082015,,,,,,,,,,,,,N,,,N
0165696611,PT GRIYA MIESEJATI,161568,48122 DS_07082015,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,280000,48081 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
63830937,Reg Jatim  graPARI Kediri,490000,48080 GraPARI Kediri,,,,,,,,,,,,,N,,,N
0088976660,Reg Sulmalirja graPARI Sorong,10000,48073 GraPARI Sorong,,,,,,,,,,,,,N,,,N
