14/02/2014 11:37:40 AM,7,,,,,,,,,,,,,,,,,,
P,20140214,120883432,5,5117616,,,,,,,,,,,,,,,
009437134,PT Parastar Echorindo,2616,36407 Settlement PT Parastar Echorindo,,,,,,,,,,,,,N,,,N
0014477829, Reg Jabotabek  graPARI  Jakarta Selatan,200000,36402 GraPARI Jakarta Barat,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,25000,36401 GraPARI Gandaria,,,,,,,,,,,,,N,,,N
0039234796,Reg Jateng  graPARI  Yogyakarta,4790000,36399 GraPARI Yogyakarta,,,,,,,,,,,,,N,,,N
0003889029,Reg Jabotabek Outer  graPARI  Bogor,100000,36398 GraPARI Bogor,,,,,,,,,,,,,N,,,N
