19/08/2015 11:27:28 AM,7,,,,,,,,,,,,,,,,,,
P,20150819,120883432,5,1281124,,,,,,,,,,,,,,,
165576622,PT GRIYA MIESEJATI,16632,49219 DS_19082015,,,,,,,,,,,,,N,,,N
0182388899,PT GRIYA MIESEJATI,30492,49218 DS_19082015,,,,,,,,,,,,,N,,,N
24466441,Reg Jabar  graPARI  Bandung,240000,49196 GraPARI Bandung Banda,,,,,,,,,,,,,N,,,N
189484916,Reg Jabotabek graPARI Tangerang,195000,49135 GraPARI Tangerang BSD,,,,,,,,,,,,,N,,,N
0077980171,Reg Sumbagteng  graPARI Pekanbaru,799000,49133 GraPARI Pekanbaru,,,,,,,,,,,,,N,,,N
