25/01/2013 10:45:45 AM,3,,,,,,,,,,,,,,,,,,
P,20130125,120883432,1,23610,,,,,,,,,,,,,,,
0123146112,PT. SUMBER ALFARIA TRIJAYA - CLS 2,23610,33091 Settled from 88864,,,,,,,,,,,,,N,,,N
