20/12/2013 09:39:42 AM,5,,,,,,,,,,,,,,,,,,
P,20131220,120883432,3,780000,,,,,,,,,,,,,,,
0039234796,Reg Jateng  graPARI  Yogyakarta,550000,35971 GraPARI Yogyakarta,,,,,,,,,,,,,N,,,N
51194552,Reg Sumbagteng  graPARI Padang,30000,35970 GraPARI Padang,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,200000,35969 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
