01/05/2012 10:18:35 AM,4,,,,,,,,,,,,,,,,,,
P,20120501,120883432,2,42502,,,,,,,,,,,,,,,
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,26102,28519 Settled from 88599,,,,,,,,,,,,,N,,,N
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,16400,28504 Settled from 89542,,,,,,,,,,,,,N,,,N
