27/06/2014 10:52:50 AM,5,,,,,,,,,,,,,,,,,,
P,20140627,120883432,3,12929076,,,,,,,,,,,,,,,
0185934904,PT Media Indonusa ,12379076,37292 TCash Periode 17-24 Juni 2014,,,,,,,,,,,,,N,,,N
0003889029,Reg Jabotabek Outer  graPARI  Bogor,50000,37290 GraPARI Bogor,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,500000,37289 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
