09/08/2012 10:31:48 AM,4,,,,,,,,,,,,,,,,,,
P,20120809,120883432,2,75110,,,,,,,,,,,,,,,
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,16605,30220 Settled from 88847,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,58505,30216 Settled from 89677,,,,,,,,,,,,,N,,,N
