24/02/2012 10:20:13 AM,4,,,,,,,,,,,,,,,,,,
P,20120224,120883432,2,86503,,,,,,,,,,,,,,,
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,56400,27698 Settled from 88871,,,,,,,,,,,,,N,,,N
0123146112,PT. SUMBER ALFARIA TRIJAYA - CLS 2,30103,27695 Settled from 88637,,,,,,,,,,,,,N,,,N
