02/07/2014 10:48:45 AM,7,,,,,,,,,,,,,,,,,,
P,20140702,120883432,5,2605000,,,,,,,,,,,,,,,
0057137199,Reg Sumbagut  graPARI Banda Aceh,400000,37311 GraPARI Banda Aceh,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,1200000,37309 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
0122376180,Reg Sulmalirja graPARI Gorontalo,190000,37308 GraPARI Gorontalo,,,,,,,,,,,,,N,,,N
8118128136,Reg Sumbagsel  graPARI Lampung,215000,37307 GraPARI Lampung,,,,,,,,,,,,,N,,,N
0065946178,Reg Kalimantan graPARI Banjarmasin,600000,37306 GraPARI Banjarmasin,,,,,,,,,,,,,N,,,N
