13/09/2012 10:42:01 AM,5,,,,,,,,,,,,,,,,,,
P,20120913,120883432,3,245492,,,,,,,,,,,,,,,
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,12841,30791 Settled from 88799,,,,,,,,,,,,,N,,,N
0213715429,PT. SUMBER ALFARIA TRIJAYA - BLJ,188651,30790 Settled from 89334,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,44000,30787 Settled from 87180,,,,,,,,,,,,,N,,,N
