04/03/2013 10:42:36 AM,3,,,,,,,,,,,,,,,,,,
P,20130304,120883432,1,61000,,,,,,,,,,,,,,,
0010560119,Modern Putra Indonesia,61000,33619 Settled from 86796,,,,,,,,,,,,,N,,,N
