26/06/2012 10:11:31 AM,4,,,,,,,,,,,,,,,,,,
P,20120626,120883432,2,201124,,,,,,,,,,,,,,,
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,11114,29364 Settled from 89118,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,190010,29361 Settled from 86830,,,,,,,,,,,,,N,,,N
