02/04/2013 10:32:53 AM,4,,,,,,,,,,,,,,,,,,
P,20130402,120883432,2,74400,,,,,,,,,,,,,,,
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,24400,33896 Settled from 89111,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,50000,33894 Settled from 86808,,,,,,,,,,,,,N,,,N
