21/04/2014 12:03:41 PM,6,,,,,,,,,,,,,,,,,,
P,20140421,120883432,4,5205000,,,,,,,,,,,,,,,
51194552,Reg Sumbagteng  graPARI Padang,1020000,36838 GraPARI Padang,,,,,,,,,,,,,N,,,N
0077980171,Reg Sumbagteng  graPARI Pekanbaru,675000,36837 GraPARI Pekanbaru,,,,,,,,,,,,,N,,,N
8118128136,Reg Sumbagsel  graPARI Lampung,3110000,36836 GraPARI Lampung,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,400000,36834 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
