08/12/2014 11:22:41 AM,4,,,,,,,,,,,,,,,,,,
P,20141208,120883432,2,523400,,,,,,,,,,,,,,,
189364756,Reg Jabotabek graPARI  Jakarta Selatan,203400,38375 GraPARI Bekasi,,,,,,,,,,,,,N,,,N
51194552,Reg Sumbagteng  graPARI Padang,320000,38374 GraPARI Padang,,,,,,,,,,,,,N,,,N
