14/08/2012 10:19:51 AM,5,,,,,,,,,,,,,,,,,,
P,20120814,120883432,3,3564402,,,,,,,,,,,,,,,
0123146178,PT. SUMBER ALFARIA TRIJAYA - BKS,15600,30336 Settled from 89078,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,30802,30333 Settled from 86972,,,,,,,,,,,,,N,,,N
0185934904,PT Media Indonusa ,3518000,30309 Tcash 7-12 Agustus 2012,,,,,,,,,,,,,N,,,N
