07/05/2012 10:58:42 AM,4,,,,,,,,,,,,,,,,,,
P,20120507,120883432,2,346257,,,,,,,,,,,,,,,
0010560119,Modern Putra Indonesia,332020,28591 Settled from 86799,,,,,,,,,,,,,N,,,N
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,14237,28599 Settled from 89183,,,,,,,,,,,,,N,,,N
