05/03/2014 10:16:26 AM,3,,,,,,,,,,,,,,,,,,
P,20140305,120883432,1,925000,,,,,,,,,,,,,,,
0014477829, Reg Jabotabek  graPARI  Jakarta Selatan,925000,36562 GraPARI Jakarta Barat,,,,,,,,,,,,,N,,,N
