12/06/2012 10:55:11 AM,5,,,,,,,,,,,,,,,,,,
P,20120612,120883432,3,2886365,,,,,,,,,,,,,,,
0010560119,Modern Putra Indonesia,50001,29108 Settled from 89679,,,,,,,,,,,,,N,,,N
0123146112,PT. SUMBER ALFARIA TRIJAYA - CLS 2,73614,29110 Settled from 88641,,,,,,,,,,,,,N,,,N
0185934904,PT Media Indonusa ,2762750,29104 Tcash 4-9 Juni 2012,,,,,,,,,,,,,N,,,N
