15/06/2015 11:05:37 AM,4,,,,,,,,,,,,,,,,,,
P,20150615,120883432,2,213000,,,,,,,,,,,,,,,
49838672,Reg Jatim  graPARI Surabaya  ,100000,44720 GraPARI Surabaya Pemuda,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,113000,44700 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
