14/02/2013 10:02:04 AM,3,,,,,,,,,,,,,,,,,,
P,20130214,120883432,1,12576,,,,,,,,,,,,,,,
0123146178,PT. SUMBER ALFARIA TRIJAYA - BKS,12576,33474 Settled from 89084,,,,,,,,,,,,,N,,,N
