26/08/2014 11:24:59 AM,3,,,,,,,,,,,,,,,,,,
P,20140826,120883432,1,650000,,,,,,,,,,,,,,,
51194552,Reg Sumbagteng  graPARI Padang,650000,37641 GraPARI Padang,,,,,,,,,,,,,N,,,N
