24/03/2014 10:06:35 AM,6,,,,,,,,,,,,,,,,,,
P,20140324,120883432,4,2419000,,,,,,,,,,,,,,,
0014477829, Reg Jabotabek  graPARI  Jakarta Selatan,1989000,36680 GraPARI Jakarta Barat,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,300000,36679 GraPARI Gandaria,,,,,,,,,,,,,N,,,N
51194552,Reg Sumbagteng  graPARI Padang,120000,36666 GraPARI Padang,,,,,,,,,,,,,N,,,N
0065667219,Reg Sulmalirja graPARI Makassar,10000,36663 GraPARI Makassar,,,,,,,,,,,,,N,,,N
