05/08/2011 10:17:22 AM,4,,,,,,,,,,,,,,,,,,
P,20110805,120883432,2,8516820,,,,,,,,,,,,,,,
0010560119,Modern Putra Indonesia,8109720,25508 Settled from 86812,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,407100,25506 Settled from 86792,,,,,,,,,,,,,N,,,N
