03/09/2014 09:53:40 AM,5,,,,,,,,,,,,,,,,,,
P,20140903,120883432,3,4785000,,,,,,,,,,,,,,,
0057137199,Reg Sumbagut  graPARI Banda Aceh,3000000,37689 GraPARI Banda Aceh,,,,,,,,,,,,,N,,,N
69883032,Reg Sumbagsel  graPARI Jambi,1485000,37688 GraPARI Jambi,,,,,,,,,,,,,N,,,N
51447641,Reg Sumbagsel  graPARI Palembang,300000,37685 GraPARI Palembang,,,,,,,,,,,,,N,,,N
