14/03/2014 10:36:18 AM,5,,,,,,,,,,,,,,,,,,
P,20140314,120883432,3,23878699,,,,,,,,,,,,,,,
0185934904,PT Media Indonusa ,22028699,36620 TCash Periode 24 Feb-9 Mar 2014,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,850000,36615 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
51447641,Reg Sumbagsel  graPARI Palembang,1000000,36613 GraPARI Palembang,,,,,,,,,,,,,N,,,N
