23/07/2015 01:35:51 PM,8,,,,,,,,,,,,,,,,,,
P,20150723,120883432,6,1456981,,,,,,,,,,,,,,,
0165696611,PT GRIYA MIESEJATI,33596,47126 DS_23072015,,,,,,,,,,,,,N,,,N
0165696655,PT GRIYA MIESEJATI,10799,47095 DS_23072015,,,,,,,,,,,,,N,,,N
165576622,PT GRIYA MIESEJATI,137586,47107 DS_23072015,,,,,,,,,,,,,N,,,N
49838672,Reg Jatim graPARI Surabaya,190000,47080 GraPARI Surabaya Bukit Darmo,,,,,,,,,,,,,N,,,N
0088976660,Reg Sulmalirja graPARI Sorong,370000,47075 GraPARI Sorong,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,715000,46902 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
