28/05/2012 12:36:35 PM,8,,,,,,,,,,,,,,,,,,
P,20120528,120883432,6,7696535,,,,,,,,,,,,,,,
0184638623,PT MLW Telecom,5985000,28943 Tcash 19-23 Mei 2012,,,,,,,,,,,,,N,,,N
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,49802,28941 Settled from 88749,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,213503,28932 Settled from 86782,,,,,,,,,,,,,N,,,N
0123146178,PT. SUMBER ALFARIA TRIJAYA - BKS,19606,28914 Settled from 89086,,,,,,,,,,,,,N,,,N
0123146112,PT. SUMBER ALFARIA TRIJAYA - CLS 2,11324,28912 Settled from 88562,,,,,,,,,,,,,N,,,N
0185934904,PT Media Indonusa ,1417300,28891 Tcash 7-16 Mei 2012,,,,,,,,,,,,,N,,,N
