21/05/2014 09:01:49 AM,5,,,,,,,,,,,,,,,,,,
P,20140521,120883432,3,7483000,,,,,,,,,,,,,,,
0057862208,Reg Sumbagut  graPARI Medan,4946000,37039 GraPARI Medan Selecta,,,,,,,,,,,,,N,,,N
51194552,Reg Sumbagteng  graPARI Padang,1693000,37035 GraPARI Padang,,,,,,,,,,,,,N,,,N
0077980171,Reg Sumbagteng  graPARI Pekanbaru,844000,37034 GraPARI Pekanbaru,,,,,,,,,,,,,N,,,N
