05/08/2014 11:16:54 AM,6,,,,,,,,,,,,,,,,,,
P,20140805,120883432,4,5813000,,,,,,,,,,,,,,,
0065667219,Reg Sulmalirja graPARI Makassar,1133000,37503 GraPARI Makassar,,,,,,,,,,,,,N,,,N
8118128136,Reg Sumbagsel  graPARI Lampung,3700000,37502 GraPARI Lampung,,,,,,,,,,,,,N,,,N
51447641,Reg Sumbagsel  graPARI Palembang,400000,37501 GraPARI Palembang,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,580000,37499 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
