16/07/2012 10:24:21 AM,7,,,,,,,,,,,,,,,,,,
P,20120716,120883432,5,1589510,,,,,,,,,,,,,,,
0184638623,PT MLW Telecom,1400000,29777 Tcash 10 Juli 2012,,,,,,,,,,,,,N,,,N
0123146145,PT. SUMBER ALFARIA TRIJAYA - CLS 1,16113,29776 Settled from 89393,,,,,,,,,,,,,N,,,N
0123146112,PT. SUMBER ALFARIA TRIJAYA - CLS 2,54860,29753 Settled from 89522,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,102904,29733 Settled from 90599,,,,,,,,,,,,,N,,,N
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,15633,29755 Settled from 88595,,,,,,,,,,,,,N,,,N
