25/06/2012 09:58:20 AM,3,,,,,,,,,,,,,,,,,,
P,20120625,120883432,1,19632,,,,,,,,,,,,,,,
0123146145,PT. SUMBER ALFARIA TRIJAYA - CLS 1,19632,29335 Settled from 89410,,,,,,,,,,,,,N,,,N
