27/11/2013 10:44:50 AM,3,,,,,,,,,,,,,,,,,,
P,20131127,120883432,1,10577700,,,,,,,,,,,,,,,
0185934904,PT Media Indonusa ,10577700,35760 TCash Periode 15-21 November 2013,,,,,,,,,,,,,N,,,N
