21/05/2015 10:13:15 AM,6,,,,,,,,,,,,,,,,,,
P,20150521,120883432,4,2221000,,,,,,,,,,,,,,,
53087220,Reg Jatim  graPARI Malang,90000,42815 GraPARI Malang,,,,,,,,,,,,,N,,,N
8118128136,Reg Sumbagsel  graPARI Lampung,110000,42814 GraPARI Lampung,,,,,,,,,,,,,N,,,N
0057862208,Reg Sumbagut graPARI Medan,1721000,42813 GraPARI Medan Selecta,,,,,,,,,,,,,N,,,N
0014477829,Reg Jabotabek   graPARI  Jakarta Selatan,300000,42812 GraPARI Wisma Mulia,,,,,,,,,,,,,N,,,N
