05/06/2013 10:54:10 AM,3,,,,,,,,,,,,,,,,,,
P,20130605,120883432,1,25524,,,,,,,,,,,,,,,
0214082200,PT. SUMBER ALFARIA TRIJAYA - KTN,25524,34455 Settled from 88500,,,,,,,,,,,,,N,,,N
