03/09/2012 11:02:31 AM,4,,,,,,,,,,,,,,,,,,
P,20120903,120883432,2,178290,,,,,,,,,,,,,,,
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,53472,30551 Settled from 88880,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,124818,30532 Settled from 86804,,,,,,,,,,,,,N,,,N
