21/10/2014 10:52:23 AM,7,,,,,,,,,,,,,,,,,,
P,20141021,120883432,5,2145000,,,,,,,,,,,,,,,
0412322222,PT Simpatindo Multi Media,500000,38040 Settlement PT Simpatindo Multi Media,,,,,,,,,,,,,N,,,N
0412322222,PT Simpatindo Multi Media,445000,38039 Settlement PT Simpatindo Multi Media,,,,,,,,,,,,,N,,,N
0412322222,PT Simpatindo Multi Media,500000,38038 Settlement PT Simpatindo Multi Media,,,,,,,,,,,,,N,,,N
8118128136,Reg Sumbagsel  graPARI Lampung,110000,38029 GraPARI Lampung,,,,,,,,,,,,,N,,,N
0057862208,Reg Sumbagut  graPARI Medan,590000,38027 GraPARI Medan Selecta,,,,,,,,,,,,,N,,,N
