12/02/2014 10:55:21 AM,3,,,,,,,,,,,,,,,,,,
P,20140212,120883432,1,1000000,,,,,,,,,,,,,,,
35588784, Reg Jatim  graPARI Jember,1000000,36336 GraPARI Jember,,,,,,,,,,,,,N,,,N
