05/09/2012 11:08:52 AM,4,,,,,,,,,,,,,,,,,,
P,20120905,120883432,2,266253,,,,,,,,,,,,,,,
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,17949,30637 Settled from 88868,,,,,,,,,,,,,N,,,N
0010560119,Modern Putra Indonesia,248304,30633 Settled from 89669,,,,,,,,,,,,,N,,,N
