23/12/2013 12:11:04 PM,4,,,,,,,,,,,,,,,,,,
P,20131223,120883432,2,950000,,,,,,,,,,,,,,,
49838672,Reg Jatim  graPARI Surabaya  ,150000,35999 GraPARI Surabaya Pemuda,,,,,,,,,,,,,N,,,N
0049380315,Reg Balinusra  graPARI Denpasar,800000,35983 GraPARI Denpasar,,,,,,,,,,,,,N,,,N
