15/02/2013 10:08:40 AM,4,,,,,,,,,,,,,,,,,,
P,20130215,120883432,2,62479,,,,,,,,,,,,,,,
0123146112,PT. SUMBER ALFARIA TRIJAYA - CLS 2,10670,33486 Settled from 89537,,,,,,,,,,,,,N,,,N
0123146178,PT. SUMBER ALFARIA TRIJAYA - BKS,51809,33487 Settled from 89100,,,,,,,,,,,,,N,,,N
