25/11/2013 11:32:17 AM,4,,,,,,,,,,,,,,,,,,
P,20131125,120883432,2,8763000,,,,,,,,,,,,,,,
0122376180,Reg Sulmalirja graPARI Gorontalo,5543000,35728 GraPARI Gorontalo,,,,,,,,,,,,,N,,,N
0122376180,Reg Sulmalirja graPARI Gorontalo,3220000,35727 GraPARI Gorontalo,,,,,,,,,,,,,N,,,N
