25/04/2012 11:28:20 AM,3,,,,,,,,,,,,,,,,,,
P,20120425,120883432,1,43206,,,,,,,,,,,,,,,
0214082200,PT. SUMBER ALFARIA TRIJAYA - KTN,43206,28424 Settled from 88347,,,,,,,,,,,,,N,,,N
