14/05/2012 10:52:27 AM,5,,,,,,,,,,,,,,,,,,
P,20120514,120883432,3,168187,,,,,,,,,,,,,,,
0132894893,PT. SUMBER ALFARIA TRIJAYA - CKK,109568,28701 Settled from 88587,,,,,,,,,,,,,N,,,N
0123146145,PT. SUMBER ALFARIA TRIJAYA - CLS 1,34524,28699 Settled from 89217,,,,,,,,,,,,,N,,,N
0123146112,PT. SUMBER ALFARIA TRIJAYA - CLS 2,24095,28695 Settled from 88993,,,,,,,,,,,,,N,,,N
